1.0	-0.2366951762531082	0.04230291449354118	-0.35250221358576833
1.0	1.0786385422873535	-0.04229107140303778	-0.1724288436199919
1.0	-0.3860913520402711	-0.49890261507433864	-0.16379216766777405
1.0	0.6746425979073267	-0.32280665781446216	-0.04954147218449234
1.0	1.1619504721921228	-0.14519993787664576	-0.06583184196471903
1.0	0.4626105658311248	-0.2946245452651437	-0.22540510775165146
1.0	-0.04104090440608221	0.12428597685030285	0.3141139946090279
1.0	0.12148819377118514	-0.031176921267539015	0.028045468641800797
1.0	-0.41403650373767853	0.0768194507531994	-0.27306722901049424
1.0	-0.285091131789164	-0.2161633064499362	-0.1553336973515822
1.0	0.5333445092037952	-0.417652009877604	0.18891841914990604
1.0	0.5745315969301155	-0.028970670172465462	-0.2330540274029071
1.0	-1.1058198179053704	0.13267865473462082	-0.44227285939506134
1.0	-0.2559192020467096	0.1548871711874491	0.07595697113773137
1.0	-0.31156736551265674	0.07163079789360283	-0.43837972721987645
1.0	-0.1145802074072142	0.1469835169413276	0.21402254063804727
1.0	-0.2647811787590042	0.28313155144996527	0.2866273434598515
1.0	0.06642865628866801	0.035955475108494284	0.09512913228550657
1.0	-0.0039862618448687215	0.46410695865244955	0.16807756389867246
1.0	0.4129336410317235	-0.2011545409888229	-0.27493082850058415
1.0	-1.1896377243256175	-0.0404925309102917	0.039836789130933026
1.0	-0.0003187863208831132	0.2034642825873363	-0.10519898261408545
1.0	-0.5154137305213196	0.33377818478834786	0.07447847272103736
1.0	0.6670426733996582	-0.2625786077610628	0.03617190802991066
1.0	0.819365399336192	-0.18382724381809035	0.03406372889142384
1.0	-0.23083138383732038	0.03274072929870808	0.4535930790253452
1.0	1.014475948067453	-0.3799453895008241	-0.3952817116136017
1.0	0.36206188897514124	-0.2376621876326317	-0.3413036099468982
1.0	0.20267421287189435	-0.3817979981655124	-0.01003643968277601
1.0	-0.8647349977553427	0.1461150894364538	-0.1421077869944568
1.0	1.408778481934716	-0.2451288680756205	0.07477863555627873
1.0	-0.7016145122065653	-0.024035148893855496	-0.0036614226113117487
1.0	1.9965492427919287	-0.21145729211279818	-0.10114808823604826
1.0	1.348283372475902	-0.13511574038980934	-0.22774199695393066
1.0	1.1234302183650513	-0.05513540649489701	0.3075809424532152
1.0	0.3672793855082084	-0.3433300899400169	-0.21139197126774278
1.0	-0.2656048815803569	0.3356480892415328	0.21405028378022184
1.0	0.37175629750299066	-0.1323377511354895	-0.28121845876345714
1.0	-0.6850009432813238	0.443090470093104	0.1382601457638465
1.0	-0.8735110779861355	0.10430563277684834	-0.16968425002926268
1.0	0.8447889944507523	-0.05098031173130546	-0.0033292097742257942
1.0	0.9460191826174	-0.2809544023831574	-0.07575065150617655
1.0	0.6076510212987518	-0.030389450099866044	0.024459974236296644
1.0	-1.10352545024673	0.26311000642299254	0.15486892322690904
1.0	0.14852625364129057	-0.23917712941548674	-0.17769264294532816
1.0	-0.4262678413158554	0.09509671850350898	-0.302042794478969
1.0	0.4034291761069966	-0.27267768977350304	-0.3831321890013447
1.0	0.4866480803756561	0.0691661468218916	-0.105410649814769
1.0	0.2606631732159599	0.10130164001149522	0.12151214765931762
1.0	-0.14836245254732638	-0.023813605801738857	0.4629600078836912
1.0	-0.27119696538091365	0.21488609255612134	0.12080811081292442
1.0	-0.004733340182285772	0.008935960313297686	-0.004854363414780405
1.0	2.0352211121648116	-0.6226719007839567	0.020047431563035567
1.0	1.311904426711588	-0.3900511264066233	-0.634549194136084
1.0	0.14496794845918792	0.017518248721727137	0.2101372484253936
1.0	1.931360989690786	-0.7854938895029082	0.13421023173661495
1.0	-0.6190923944299636	-0.18905767117509353	-0.009971811966759558
1.0	1.6545217512534958	-0.04311263329247428	-0.30126837257244826
1.0	1.8189044836840198	-0.2651166115188204	-0.0492818600567867
1.0	0.1787504887475979	-0.14610564534281267	-0.20357547545888455
1.0	-0.6533418081167088	0.06675120168753623	-0.13405732137942283
1.0	-1.1476544977763306	0.47659648098992635	0.0191476657074654
1.0	0.728981640222532	-0.27497367184327515	0.007863660755856205
1.0	0.049809712912468385	-0.09336183336654358	0.19463089896517027
1.0	0.833290757436357	-0.4942893324610287	-0.15264614395957488
1.0	0.10819290711367202	-0.18183261966223419	-0.04342084738908447
1.0	0.657745829780989	-0.5326215144125186	-0.0714925531704842
1.0	0.6835428727162229	-0.10371635703521553	0.360993168256709
1.0	0.21100068717667586	0.06115358654719327	0.3183904977565578
1.0	0.4871249412938017	0.00353367158005069	0.10119518275649897
1.0	-1.1695240240499514	0.19724657733911277	0.20769276696481542
1.0	-1.2402813477179073	-0.0349263970230711	-0.019328684272672314
1.0	1.8087933453620089	-0.27510981883398045	0.13444221086787955
1.0	0.18237609896219453	0.05828912576802492	-0.0063096129492480335
1.0	-1.2845392524415677	0.16008380381040221	0.4504833801181568
1.0	0.8436083678168602	-0.2540788937499454	0.0819218315385769
1.0	1.345643129517013	-0.3507403651108517	-0.08799224116858373
1.0	-0.932088255723686	0.04688273619901895	0.02097758571734487
1.0	0.03195166128787896	0.15730409725564232	0.1858849536237256
1.0	1.0843489834251034	-0.15086507742993427	-0.48002316695530733
1.0	0.7717662197815525	-0.16080203585419017	0.09506917764507727
1.0	-1.0053970472332106	0.06267374454697938	0.16964751443464465
1.0	-0.7719976729491442	0.16559119994255456	0.004230211564421604
1.0	-1.1519599543191266	0.011236027821754924	-0.10459541662784155
1.0	0.6545592337460464	-0.26312351991386085	-0.015472863932660896
1.0	-0.6657939557300141	0.3320545809832425	-0.030163432674453983
1.0	-1.0784309398144796	0.1317635761205338	0.11709435673473156
1.0	-0.8435505141417314	-0.08430411303181673	-0.005426092224498635
1.0	-0.5354142467718708	-0.03435692389252232	0.4206130822405202
1.0	0.8380316138629036	-0.08213081374422271	-0.19472181608543304
1.0	-0.9777389471382776	0.12134472124072526	0.13772710773355745
1.0	-0.14470127155504642	-0.2662104640259788	0.0025988088763149175
1.0	0.8449457700638465	-0.25257498187703264	0.20959758552867436
1.0	-0.28016069740381866	-0.18411843216513857	-0.07556706327523655
1.0	-0.4058228050548589	0.29655268278397484	0.12021887099326656
1.0	-0.38160708993155534	0.15954801334198576	0.13159693602373268
1.0	0.10026464532279711	0.05463857808476291	-0.23820460636045243
1.0	0.6725335384502165	0.11138650149709828	-0.06942103141371703
1.0	-0.18603826801564782	-0.009444052022869354	-0.4082470451059705
1.0	0.35074587386712697	0.1657832527918377	-0.17938292873705397
1.0	0.1124463720656248	-0.1368565085357687	-0.4011395226118482
1.0	1.7284497079646348	-0.23501877828604378	-0.38764390072562693
1.0	1.5283019991794031	-0.23810382282302167	0.016359434927338712
1.0	-0.5092452707188739	0.129367849724779	0.11233952009737713
1.0	0.4548462596988907	-0.057331423795562886	-0.28011933742144657
1.0	1.178066176248807	-0.08730364759089126	-0.21477949384455663
1.0	0.23337990229852146	-0.015136011714064201	0.5502951925260519
1.0	0.5913178476226477	-0.1482384617718353	0.04025405615275801
1.0	0.6750139158497177	-0.35088288423449154	0.15258261580156163
1.0	1.492295947279425	-0.6714187218651586	-0.11206186426874087
1.0	1.080896990851116	0.029530173116300906	0.23926192106938904
1.0	1.2595527145233731	-0.2750473439609693	0.09832987883662836
1.0	1.110319651918724	-0.14645804377621197	0.045820645789545034
1.0	-0.19254097012249716	0.15818335731475708	-0.27407371831310967
1.0	0.460045007902421	-0.3169312472198118	-0.09571248303500735
1.0	-0.6619182840379985	-0.1334878657097469	0.2071156040787746
1.0	-0.5792668731872945	-0.08087880144415571	0.050499780860809085
1.0	0.8447279414728399	-0.21038682470082493	-0.02468274965754569
1.0	0.16988547237856455	0.04960524665084276	-0.012451097407083056
1.0	0.4573871249631827	0.05929873900245619	-0.17197932006109085
1.0	0.7334780450769784	-0.3252748538266872	-0.03353275681164558
1.0	0.5847000000101632	-0.1621181072236202	0.2929448867025878
1.0	-1.2875998603209906	0.47306291887704344	0.038647003776799305
1.0	-0.6653068460572902	-0.18338174316314104	0.2300844759137436
1.0	-0.20290231581974183	0.06812541168991082	0.2012903331319531
1.0	0.09298391467846923	0.31568876528138956	-0.1891676139892582
1.0	-0.08584330514127458	-0.3131119740569053	-0.07753036294889726
1.0	0.4027279391065006	-0.41448819391767655	-0.12890533776712154
1.0	-0.4605364883435543	-0.2635529024053682	-0.18403103767918305
1.0	-0.6018153032709304	0.24311910422752425	0.07479953061505318
1.0	-0.4631698735498526	0.19209585527956996	0.09743380222057774
1.0	0.9017970732302043	-0.026140363515738896	0.22603187047106033
1.0	0.2139147239100474	-0.14018383440024773	-0.0159893344401002
1.0	0.04987249591318399	-0.05115911805426765	-0.011316353071376684
1.0	0.03200007709182451	0.1354835980369924	-0.07085836479661756
1.0	0.4349694761778444	-0.18065571549978787	-0.04590690115825968
1.0	-0.3271736673239234	0.5583645641430244	0.019519055284150877
1.0	-1.1256610305115107	0.03667600141101923	-0.12853723166715592
1.0	0.3143616352519487	-0.11127861358800106	0.012002414227333613
1.0	-0.29354882632139745	0.19680750854518703	-0.07900324092859956
1.0	1.2739131581300613	-0.26623640961774786	-0.20521488591124104
1.0	0.10267928813568794	-0.0673960095786299	-0.32468060490430756
1.0	0.3651049729917455	-0.1072282802275224	0.05107833971916764
1.0	-0.2821722893788676	0.11979695186254036	0.07166006560127058
1.0	0.3452419075248496	-0.6104431913997412	0.1466744634385283
1.0	-0.7732297127226238	0.10469889495417872	0.01607725387978165
1.0	0.37957398593602587	-0.10173750926168035	0.11041245570368075
1.0	1.0052246958312576	-0.16899570245509432	0.11176055531336448
1.0	-0.29767259199337914	0.16618125619618018	0.21932289631480417
1.0	0.4422183075522286	-0.15328869922119948	-0.3797087859638189
1.0	0.37423531158445655	0.0488179148186112	0.10020586310193813
1.0	0.963869219581734	-0.3763678037101459	-0.20376397266873214
1.0	0.0900349915028773	-0.42346809067248226	-0.39852799468765493
1.0	0.5703373022848917	-0.1446685190032262	-0.003546067356866911
1.0	1.0551869533114049	-0.22447683502842608	-0.44538562100607537
1.0	1.4326075743966182	-0.4724535492857189	-0.410276659631691
1.0	0.1667740794370305	-0.22659933968098223	0.034729353779082595
1.0	0.448518135558718	-0.41215636529058686	-0.41655643130887876
1.0	-0.22353960922331773	0.2180651935326674	0.04225035915831954
1.0	1.6829610271311175	-0.3219077751573931	-0.16923639284288178
1.0	-0.7837389465212246	-0.28883819403512523	-0.10832462162611667
1.0	-0.2605077985191864	-0.1928771976533299	-0.39936471484882446
1.0	0.7077686922027588	-0.2184448532405443	-0.22136461013216602
1.0	1.00161331443194	-0.18421117416888233	0.0296191041245778
1.0	-0.7046753086852666	-0.13158062996773356	-0.17769513594088648
1.0	-0.39872701947242906	0.1935569760846494	0.0981355478957755
1.0	-0.21981625948099204	-0.1042419590100856	0.4193223973391985
1.0	1.0668099377051794	-0.2207710179725597	0.05989538134459771
1.0	0.00010942247531886551	0.08256181308902177	-0.07699770142383833
1.0	0.9226885067420678	-0.5066363476142636	-0.1582831596121287
1.0	0.357211344228638	0.1717203223986452	-0.045482525935289675
1.0	1.6437720870806025	-0.36391470116278857	-0.09629233711916818
1.0	-0.05185317069922757	0.30993019219453544	0.0574775828805405
1.0	-0.6736832829452029	0.09290079142774332	-0.10839818061329776
1.0	0.1718254431587365	0.19043863174353137	0.08367613894320158
1.0	-0.2620664813559497	0.2344483519318037	0.10551251177715415
1.0	-1.092083967741159	0.3665807115586195	0.5601675396608131
1.0	1.7247098520098518	-0.3008507729818287	0.05469888033197401
1.0	-0.07845066740573436	0.026944709565849267	-0.20672458028663998
1.0	0.017833222475977628	-0.06119949161909988	0.261756327189414
1.0	-0.890547102601654	0.25477983906390334	0.2697722666750406
1.0	-0.5800460202519675	-0.028336870206148834	-0.19861155821953608
1.0	0.09322583428673514	-0.023434817199718738	-0.11021911304410537
1.0	0.7121687580537328	-0.08124061000320237	-0.08644924808264343
1.0	0.09021598112079765	-0.382235536518422	-0.15292829710328282
1.0	0.7526391624355959	-0.2618373481943037	0.11908167416652826
1.0	-1.1410756759649168	0.6446506158623666	0.005966666694870781
1.0	0.7333538136334736	-0.21962370969579692	-0.24937276093673955
1.0	0.48325028268700976	-0.35819746189816803	0.07352839280084056
1.0	-0.4884826758896237	-0.37454561614001647	0.06286177018852457
1.0	1.6892428822713015	-0.491875588310545	-0.22746190313403764
1.0	0.7557363157184502	-0.18118992532081468	-0.26085255702258064
1.0	-0.06875586999090455	-0.4587129791874498	-0.06304244923943014
1.0	0.5661911729413456	-0.15992226443834534	0.05426694402628518
1.0	-0.9272735441657494	0.037738322104158506	-0.5002126680114398
1.0	-1.0542888959561552	0.1115634166879631	0.09090197461426841
1.0	-0.5723012255821152	0.005044199027600449	0.1313266633352813
1.0	-1.1648469225672606	0.06685998046027031	-0.31241647048919463
1.0	0.4216108591004355	-0.2549720804595692	0.14353316912757885
1.0	-0.028296362613788872	0.08628291117492548	0.08700466357136805
1.0	0.08475654129443821	0.0016583333495330255	-0.2760532690599788
1.0	-0.12587056216543946	-0.029022567910155894	-0.009610914007532334
1.0	0.7611539364243347	-0.2220818239400557	-0.5221151476812697
1.0	0.9203340369617052	-0.4210616105878807	-0.02485313482188589
1.0	-0.21912532119103112	0.0884225333764852	0.08505747883729597
1.0	-0.40151607060978556	0.0243413394808909	-0.05964375965139046
1.0	0.8748560565778822	-0.1470026311355801	0.3826958610275407
1.0	-0.34205818603716054	-0.19611255776698622	-0.18800416809678022
1.0	0.2595736212114552	0.020117479885956246	0.13974450211333744
1.0	0.2634773657293925	-0.09731328606407263	-0.021067130678605328
1.0	0.2772497865341599	-0.3924172063293282	-0.4848632373511769
1.0	-0.2704214455501033	0.22856683454484483	-0.05253543272101413
1.0	1.690856316180069	-0.2969643068549086	-0.06794550275597899
1.0	-0.08370286562473872	0.14290605424957925	0.16201018321661653
1.0	-1.336929288772284	-0.11865764651459276	-0.4181894294837735
1.0	0.32412361879764795	0.16447735887199655	-0.09003841556523662
1.0	-0.7069955346871222	-0.1371122691906257	0.14334281037733543
1.0	-0.6779807705607022	0.012629499677396794	0.05328397488671155
1.0	-0.1817340997930943	-0.06842926765018742	-0.03434365717796484
1.0	-0.6627447325671465	0.07217149899792785	-0.03335847291674576
1.0	0.48035671276772174	0.15153301801060826	-0.22274669826617755
1.0	-0.2763812276566524	-0.04833364598032697	0.14589289271661166
1.0	1.196805817584531	-0.21211934151285194	0.14822064289144976
1.0	0.44518606535363503	0.05353660584003772	-0.12206124050525402
1.0	1.532929015277527	-0.29788298580995276	-0.09401685232413692
1.0	1.457464495370444	-0.12875496929747499	0.14595265749232944
1.0	0.07230113051126885	0.345777729461487	0.15109658083895894
1.0	0.3227844205688344	-0.07463284623569533	0.2227167281482938
1.0	1.0403908609481842	-0.34358613960912443	-0.09470917644374643
1.0	-0.04465388122116387	0.09233952118008926	-0.40139303961199396
1.0	0.43375759681871706	-0.06952042646995382	-0.11458133880259103
1.0	0.9845327332592415	-0.16769346489595494	0.1992432145816676
1.0	0.1711769196852151	-0.2269947867357851	-0.2551453029887672
1.0	-1.0188461725737454	0.02111201093817927	0.4204011908800819
1.0	1.1626877693497288	0.1262815142665552	0.2939815954922038
1.0	-0.5495127071060022	0.10823210874878675	0.37633866012745776
1.0	-0.4267731832913686	0.05296085774513659	-0.060827324025376495
1.0	-0.5902052966244984	0.35107249611454416	0.033765391296899705
1.0	1.2499163241456603	-0.11089810942595446	-0.43735208026230216
1.0	-0.25063709943005197	-0.3160245705446658	-0.11905158211333444
1.0	-0.7816895108150383	0.21334922803552847	-0.2639298431151802
1.0	0.04362508883747829	-0.24867877872124655	-0.24525330625320613
1.0	-1.0119806748904212	0.12684350297412594	0.41143345215404115
1.0	0.38946385907150916	-0.16891397901255245	0.1355848626249434
1.0	-0.21661293556602512	0.16148857735503963	0.3102396377683341
1.0	1.3496106586023702	-0.06335899977142812	0.044049306754956996
1.0	-0.11008212431256492	-0.015201054234064815	0.061562090814675785
1.0	2.059819866836272	-0.7148389630056674	-0.26154159362862595
1.0	-1.1965337808224605	-0.1449880455771131	0.02213350199691
1.0	-1.1847671198469243	0.24228519902533296	-0.34595487575076056
1.0	0.3050376701521538	-0.019821532421739008	-0.050621981352390155
1.0	-0.2845398401026804	0.07741862881272166	0.0011452837044306774
1.0	-0.781233020427595	0.27998820042939876	0.09866377635789314
1.0	0.9270149025886685	-0.1871426031895056	0.07024637789222166
1.0	0.017232155127616444	-0.3050703994862374	0.05960508357474703
1.0	-0.361635460544651	-0.05778246082685512	-0.019801048495611928
1.0	0.9629496966949622	-0.22130999288389375	-0.03614451286771425
1.0	0.3949790872614338	-0.2965232810207292	-0.16376856891573432
1.0	-0.3069420123151927	0.05274332889222788	-0.16367009900879648
1.0	1.848960709824711	-0.48928035813901716	-0.346471433384271
1.0	-0.14090783096559356	0.07110751279607985	-0.2025941604192274
1.0	1.052882443349013	0.02219945625372599	0.0459790410252614
1.0	0.8106328954530344	-0.20551079980567577	-0.5474984541144876
1.0	1.829147082997376	-0.13403528789357178	-0.2861096489252825
1.0	1.2240270628940193	0.05740197444687656	-0.3399768463505128
1.0	-0.4613179402342631	-0.2238132493732008	0.07806055837382397
1.0	-1.0468343061214602	0.24343377387033005	0.0815104664336953
1.0	-0.2954165513514182	-0.2812147745471285	0.3196887431373753
1.0	1.0352244468196785	-0.18986908649869383	0.16780972715699305
1.0	-0.36945769849414667	-0.232073544821779	-0.1458872917108981
1.0	0.5787182119719141	0.0778576185432931	-0.3028374209516384
1.0	0.9498256082113352	-0.029037435452228033	-0.07170939241756324
1.0	1.3840682081109659	-0.3051501272660295	-0.46663422149198414
1.0	-0.21766914359469247	-0.09391065752433825	0.514158685433081
1.0	0.2413744137424434	-0.039024938298093614	0.07483135677497932
1.0	1.649100413126348	-0.16583871523848925	0.06649603968225692
1.0	0.8644584840301821	-0.453720941049227	-0.050704857362630085
1.0	0.3653117403712356	-0.3870208791971341	-0.2019993889350527
1.0	0.5920852018449079	-0.0905213569955976	0.1422673693393638
1.0	-0.8183963152050158	0.11263967709601674	0.3627172373245292
1.0	-0.4974033987936668	0.12365295333816118	0.09762085562899014
1.0	-1.0804601223834958	0.45610984692240963	0.36469979401496555
1.0	-0.23838457884788156	-0.11054151272407897	-0.24222860411126929
1.0	-0.698567081568986	-0.2835935951854862	0.07799675716713828
1.0	-0.19212964636205143	0.3198203890014333	0.04945681979537053
1.0	-0.5848360302050875	0.11211573292018362	-0.15577960899566146
1.0	0.44214346803788906	-0.05371729211694998	0.23084268620024384
1.0	-0.02505318879870888	-0.09598988598902047	-0.216537070619799
1.0	0.5726524972460796	-0.3285753854805996	0.234318046825844
1.0	-0.1698048214347656	0.10157505615137019	-0.009998782011956808
1.0	-1.1124021874311465	0.29180483457993645	0.23743571610508807
1.0	-0.5559301241706169	0.26184704947878723	0.07061668258012743
1.0	0.9558698673040942	-0.42332417335527817	-0.23200856801633435
1.0	0.0035354822026310018	-0.03090050915906173	-0.07657854225219785
1.0	0.38567894124331836	-0.15022046314778503	0.24303712293878799
1.0	-0.8220260413877716	0.3684647436007311	0.017546615956460676
1.0	0.37461427869892105	0.006317496024915714	0.22581091018776978
1.0	-0.7754368876696303	0.22212792926320168	0.46555825089093783
1.0	0.09729208938037281	-0.32085299828538183	0.12264262242567636
1.0	-0.03175572915625402	0.01819303677852524	0.005128364696750487
1.0	0.43155763486378973	-0.18559489021018205	-0.3358412398764917
1.0	-0.6280011887741477	-0.15794555085451534	-0.5382571207914392
1.0	-0.8237768047822795	0.12220045837403193	-0.4355206151260189
1.0	0.25271085397574833	-0.16872186985273574	0.0035441112164966704
1.0	-0.7092498431838212	-0.11808083834899286	-0.02251084085126176
1.0	-0.17704257515012323	0.11778834105243274	0.10413570647505421
1.0	1.4394524492206022	-0.26125776094950215	0.030431798053097592
1.0	0.21153112032256338	0.11814785021565699	0.10106506011242777
1.0	-0.0014675258323784135	-0.47021510444332937	-0.1518834823112849
1.0	0.1746437886073915	-0.09342689432738593	-0.2217881328987174
1.0	0.6980319887618522	-0.11584540616729933	-0.12307892318719649
1.0	1.3510070699774621	-0.18005318201447773	-0.4838366198879309
1.0	0.6508167743194768	-0.5144055199437476	-0.05013457013440492
1.0	-0.43420329193142315	0.06117810446065608	-0.254019278026805
1.0	1.3233763026033172	-0.32087310362559984	0.24354601204880466
1.0	-1.1769180643329733	-0.16373392318068403	-0.04285240265188184
1.0	-0.663585199338006	0.19934571050986016	0.5097718273806987
1.0	0.6396873723291705	-0.41520654044470107	-0.09412598325246813
1.0	0.01489777221742461	-0.24236520723537414	-0.23456104251238552
1.0	-0.6736910675001013	0.01121784937139858	-0.20197061200985134
1.0	-0.06255490854569512	-0.10154739039542271	-0.40262834761921046
1.0	-1.0701638109966183	0.22721949665518837	-0.14615492426274257
1.0	1.6184348353206621	-0.3394404023405495	-0.6077705898043312
1.0	0.4251026898277743	-0.0024595593274703287	0.023459406130839633
1.0	-0.5566086679761133	0.12060258878417929	0.17596908127970723
1.0	0.011169060971447209	0.04905112943666601	-0.1738507020913056
1.0	-0.6571169805613026	0.2718227873795622	0.280901916847902
1.0	1.8300339467507536	-0.3249193890909008	0.055616633788201475
1.0	0.12937055934671804	0.20899825637844383	0.12286651026549045
1.0	0.9521137022705286	-0.5310342903875657	-0.27762258662505196
1.0	0.6746587054467978	-0.2844285089551132	-0.13455233911105824
1.0	0.2664893322626387	-0.03248546183839629	-0.34092574032194634
1.0	-0.6092149713115962	0.24724592569309567	0.3871325913941356
1.0	-0.44745834750846747	-0.06595516679447222	-0.268941564267786
1.0	0.6792473965818999	-0.27634295325502833	-0.23459442642819878
1.0	0.31791956973616387	0.0028677783509347687	-0.11465870489565044
1.0	-0.062223375325946684	0.5688248119813015	0.07509993155528183
1.0	-0.8793080081926377	0.19770362567128696	-0.010074698035070107
1.0	0.8163926575266913	-0.23995001926325488	-0.04164801918397687
1.0	-1.1853544629009374	0.21800946353192718	0.2016357434924484
1.0	-0.6035195488592455	0.2609834976865453	0.5460513580439931
1.0	1.055017018809835	-0.15548916702120996	-0.4312636760504345
1.0	0.48707426613610405	-0.4012467925037214	-0.003435984636147804
1.0	0.817407640749571	-0.20569684617997241	-0.220702633139073
1.0	0.3596037874044118	-0.0284802832918305	0.4977496214845071
1.0	-0.773242748213546	0.019448003404074043	0.1983227209385906
1.0	-0.06806400922406475	0.10485144318231998	0.0530896979865344
1.0	-0.2190951026675645	0.07347852884680983	-0.27796231328327803
1.0	-0.4303539362372186	0.1384992947992818	0.09113052839835445
1.0	0.9832358317644987	-0.06308526233951506	0.4375818248792699
1.0	-0.42270935345399874	0.3078735985175709	0.014666299348236933
1.0	0.07976787653514705	-0.5325441782128717	-0.02351873121876702
1.0	0.5364177098565506	-0.09998556493338251	0.3159975837827247
1.0	0.24277021488671124	-0.6212489511126534	0.022974001243507125
1.0	0.6161174353934671	-0.0342341436355631	0.05137191990930978
1.0	0.46561323569622637	-0.009370762630819263	-0.24279056340733257
1.0	1.7072494088392896	-0.1982057561289019	-0.02027862773807032
1.0	-0.4887023786062752	-0.012106985360362144	-0.3047697636129715
1.0	-0.857776506256724	0.2784184377232499	0.23290589510394732
1.0	-0.19452071517830127	-0.09744058869710215	-0.0721635004687382
1.0	-0.31487368784554626	-0.060344371500361316	0.042400471448218346
1.0	0.3636644601689829	-0.31373005485577843	-0.5196469631231554
1.0	1.5481796775328327	-0.060735504576919785	-0.19136261844414587
1.0	-0.605454649565556	-0.12045938283105873	-0.33378058265799654
1.0	-0.3463043252640974	0.005487332531231015	-0.018354822053845643
1.0	-1.134311194191536	-0.03461776158854968	-0.532577331956878
1.0	0.7205783004202679	-0.3206139463348081	-0.19519887075352704
1.0	-0.20441078328186002	0.05751176522168677	-0.23138330220237124
1.0	0.9459984745922299	-0.6491243596925964	-0.2158317809230822
1.0	-0.5123896290384202	-0.17840960739796152	0.2489091809216536
1.0	0.3170549364859321	-0.31092201506471906	-0.09017878221833131
1.0	0.6361364765252313	0.003942259228067124	0.02979918461946507
1.0	-0.9730830808605209	0.03993086879209695	-0.19313794607428691
1.0	0.6802695679551034	-0.1434277714768475	0.13728232053157075
1.0	0.6171006931232608	-0.026258890545000524	0.03688071151763317
1.0	-0.013154073222424678	-0.06926171620684851	0.11770968753197997
1.0	-0.5318722096783368	0.09941211545241369	0.14650622236949917
1.0	-0.6247230923147509	0.11952732310531644	0.004195831987414134
1.0	0.9201957468859128	0.10260928139682557	0.04273319052609803
1.0	1.5181876363468199	-0.3842057359443056	-0.06742969969878876
1.0	0.024584095034520637	-0.05006335525408345	0.032450466589829086
1.0	1.3612330653934333	-0.23680511227426781	-0.5922487412842252
1.0	-0.7066486043355784	-0.20916555847390472	-0.5994258962847416
1.0	1.1411469593992098	0.07312625426986363	-0.1802558417376121
1.0	0.6173760290039869	-0.06497638667700234	0.1286343286759113
1.0	0.9746620560690431	-0.19393400966192664	-0.2681776941445231
1.0	-0.7960283718887844	0.24284247572652462	0.053524426783907675
1.0	-1.1663869186147933	0.15429394077307368	0.10149044052264644
1.0	-0.6311479982650452	0.09692960167265574	0.04007699116335617
1.0	-0.5897594575160481	-0.13983542991744402	-0.16200787944710038
1.0	1.3951632639502813	-0.5305386668970261	-0.3118308480635691
1.0	0.4415421139553768	-0.10545939734892151	-0.41873084531136084
1.0	0.06418492787744068	-0.3056848905651476	-0.00052406507220637
1.0	-0.5025509745936851	-0.015935903340056123	-0.14206596006269645
1.0	-0.5427094486586279	-0.2653644899680172	-0.2128988826328262
